LAMMPS data file 

1942 atoms
8 atom types

-1.35 31.24 xlo xhi
-1.35 31.24 ylo yhi
-1.35 31.24 zlo zhi

Atoms

1382 8 4.295340152455304 5.848265923152743 14.210150082142105
540 1 6.31690268015184 6.649635318945322 14.475910401257197
1631 8 7.7415333321051785 5.551227565300922 12.664357852351824
1632 1 8.183563788856276 5.214013658392519 11.876730678623765
1633 1 7.547894951664514 4.746853506714118 13.14002725059882
1077 1 10.756453425305102 4.089295161051703 11.099554888271626
1691 8 8.118352086097008 3.1384155198864176 14.646883951891276
1287 1 9.410589276629263 4.9166160999929485 14.520785626506822
1286 8 10.242155624185214 5.2903626864066835 14.85479346298154
392 8 11.236881951292819 5.75789854083911 12.265795212949394
393 1 11.22288886753428 5.276384036404722 13.095296301342666
394 1 12.149566144642106 5.837915599217153 12.06376348714497
948 1 14.314067591900042 5.793976092353242 11.057437609300218
947 8 14.092760200565117 6.049233155401877 11.98366445330774
748 1 14.629665767404246 5.309485455849379 13.608748120021822
746 8 14.755395738649895 5.02875873688592 14.536611076420215
1589 8 18.454822405602986 3.070537490548305 12.815121378378667
1591 1 17.96882915482218 2.7664934384157975 13.602553818149007
1559 8 15.466572057692481 2.8967866837125245 11.098405659598596
1561 1 16.360178628661753 3.0124606466309287 11.545271598385272
297 1 16.75445190673496 5.6120405540336264 13.911074196893123
298 1 17.99751152703667 6.201041266768431 14.465249935012974
296 8 17.63479562192999 5.738445341655538 13.670406997177142
91 1 18.056706522341756 5.7327305977606935 11.714627433436197
747 1 15.165685565015346 4.102531879596462 14.53104038016351
45 1 19.500357104021656 3.4828385720508517 11.100863120495085
295 1 21.98917221601974 3.668371447872181 14.05471727016763
294 1 20.985247440902484 2.773343378730016 13.341052848590662
293 8 21.9404829574228 2.790284677321489 13.584227734397718
1751 8 20.798353893231965 5.680772052287359 14.046037909716164
1753 1 19.975395330579037 5.522541787480246 13.56231852831649
1752 1 21.361311114057177 6.0289293306835665 13.303812236449176
668 8 22.209936887073386 5.570127774802205 11.366174615055046
670 1 22.943276510737785 5.05402888191204 11.013937487204505
669 1 22.215641561813637 6.438942613462821 10.895713120403277
234 1 4.976700245576321 7.357977389266964 11.65558930602614
1055 8 6.05831133663992 9.517248763770887 11.126068670028594
264 1 5.437084743685192 10.737180144622187 12.981241896807775
265 1 5.01236891665936 10.36001243612535 14.424735349197585
363 1 8.999365954852074 10.849619728089227 10.987604452567462
1057 1 6.975305592196408 9.253114660676546 11.153460577731204
777 1 9.610961673333756 8.470391236810443 11.445111848920273
976 1 10.829541693075004 7.4479400716657205 12.589680265117938
975 1 10.051981631908635 8.602170054122332 13.409621585528864
439 1 7.828069226721298 9.269330449109772 14.243441532249717
437 8 8.537884387021935 8.69575039525767 13.94025391484534
438 1 8.16782281094066 7.828901047955447 14.095928922968477
949 1 13.94124117424592 7.015433607764957 12.004683157119288
974 8 10.895328137462297 8.285086812818445 13.032039025243636
1571 8 13.438273712960198 8.60236697887933 12.051392048448342
1573 1 14.116437627411047 9.133120018253809 12.470635794000621
1572 1 12.602985962212072 8.833667863143368 12.543462852091068
1794 1 14.487774317631775 10.183618387919381 14.237424876160349
1680 1 12.354784145411598 8.000626316820725 14.40992972686963
1782 1 17.0753542496477 8.039320904572103 10.985662944118921
1781 8 17.15886466758641 8.924072070047472 11.362490154916255
1795 1 15.871676127430446 9.552587727898981 13.90619850911798
1783 1 18.013900622631784 8.821818359588825 11.846573274461662
941 8 18.87143880437675 9.581658595098721 13.780475113581385
1793 8 15.079621422404331 10.025832307152411 13.49389738560339
1186 1 15.933404211912759 10.802915217183429 11.49087375442677
943 1 18.241240820950992 9.1503316703351 14.328731622808046
942 1 18.674052793024 10.53111239565273 13.846910223753769
1068 1 20.33831065057947 9.111961511708897 14.88480633289374
67 1 3.367340018652957 13.18952386341356 11.283078701575004
263 8 5.454454858847165 11.061012328293314 13.885113798130986
1479 1 6.220888683180968 14.437437522384604 12.970154933410734
524 8 4.877831195770722 14.098960776715282 14.832523430862723
525 1 4.959514415528392 13.15960841770695 14.566517902985407
364 1 8.155468506702304 12.048032742144928 11.617565889207896
1059 1 7.438516109682378 12.016131014466698 14.12274533624272
1058 8 8.119366179360355 12.506082247652705 13.62947068040768
1060 1 8.214516405768277 13.189289411782408 14.259288645492212
1381 1 10.659319545659503 11.396224288075212 14.152518772944845
1379 8 11.401199088655966 11.166863748469616 13.58847642244905
1785 1 12.587948189759999 10.909323567053374 14.901208567295948
1786 1 13.54391979569573 12.071871986640176 14.740968986473781
1380 1 11.564360449111152 12.067646322693834 13.18377968797128
317 8 11.511812544600643 13.942352214843337 12.84638563290761
319 1 12.364023901054924 14.394072377475261 12.818387243034737
120 1 14.55919554769423 12.931260115508229 12.708980370201669
318 1 10.943992035654516 14.648741619122472 13.168440528331082
119 8 14.374318949711968 13.628052593988588 13.325432419541249
121 1 14.835393533844291 13.414289752260833 14.15942473198486
1049 8 17.65586074567572 13.68553716784785 11.416608398683127
1051 1 17.260426418292138 14.503253941516581 11.732874924089261
1185 1 16.286560696663955 12.207168841060106 10.968539168871441
1184 8 15.56863866071365 11.619996577982409 11.06500792600383
1512 1 18.997773768636282 12.752899441856046 14.444840122943297
1513 1 18.636984590311606 12.755682628023187 13.027724410837004
1511 8 18.745505181956513 12.138247861008319 13.733426609824239
1227 1 23.22000014867525 12.426957512498316 14.82360930237639
987 1 3.864959205760023 16.829461469653538 11.512647251459976
1478 8 6.714261887555761 15.236949698023514 12.73433710767014
614 8 4.753938657391299 17.389206226298043 12.880849679139827
616 1 5.409950082137027 16.593617398033413 12.880766435972403
615 1 4.142839603350797 17.10640526285809 13.515856557253196
1026 1 5.9098489080289625 18.984870555719176 12.607848794526115
1757 8 8.710903968837874 14.994624687089264 10.935688544211091
1480 1 7.443054750899283 15.095976165798907 12.157201239840761
1758 1 9.366652461679053 15.697776539999772 10.945350949696385
1343 8 9.122479216086854 18.976386778389973 12.454469786125227
984 1 10.01258060939369 17.933323967691315 11.145266497412969
1279 1 9.306944478312849 16.910650441480733 13.760690892260937
270 1 7.289360594017732 15.71677020417768 14.548570556977268
1277 8 10.083327077792143 16.76043524454589 14.30815774175249
1278 1 9.874115695486655 15.988471073706851 14.906973976044936
132 1 14.577020720195009 15.459062994223874 12.969152656766967
306 1 12.118382969933812 17.264894884776442 14.611758707717984
133 1 14.017902695068871 16.55548078069817 12.134167579987748
131 8 14.668416014984157 16.435150843283388 12.80645409911803
994 1 15.793543488244456 16.525603762806274 11.049006370200589
1612 1 16.135609855793863 17.556847442297954 13.103492670672237
1611 1 16.847892060137873 18.90724175430622 13.589849231193204
1610 8 16.620522668242604 18.337781536456202 12.853225791455442
1158 1 18.228637305036735 17.7894591425387 12.018106133623197
1902 1 17.91160478998988 16.36055838181525 13.894383913753382
1901 8 17.624275493314688 15.85527238861403 14.645374507892315
1159 1 19.750408011753517 17.877991972280704 12.40541395068166
1157 8 19.054908778007682 17.268833454155004 12.169863931297343
382 1 20.957681600508984 18.453271599013476 14.633802901030103
1025 8 6.607254021905411 19.684436630861914 12.475955597431833
673 1 5.582133039480501 19.72429907111021 14.814556478073081
1027 1 6.084165735045748 20.46436050306119 12.32564244554519
1072 1 4.201009713995312 21.87791653893789 12.3713122506214
1070 8 5.051835135454453 22.085901562732857 12.045698680202122
1071 1 5.283573627400349 22.95586951891981 12.415790080725989
1344 1 8.265238597846611 19.26436463511479 12.703346138007916
1345 1 9.780918392650145 19.68056682294541 12.656930815641513
1140 1 9.456288604614963 22.717517812982873 11.410320643073442
78 1 7.0787455396786685 21.732911683882193 14.717732185740129
77 8 7.715606049639633 22.46911855338397 14.609559226125702
1682 8 9.907765708802264 22.9757970356594 13.127853292549613
1684 1 9.204398408481286 22.569174500399658 13.714299898501336
1683 1 10.686777056909078 22.420848743866436 13.258262991526019
76 1 14.733445105805563 20.96290661096079 11.34542418839386
1305 1 11.963911018234173 20.64098376976997 13.521951466075492
1306 1 12.012774773013621 20.765149394780412 11.950312122939293
1304 8 11.50303654187728 20.360822062635815 12.664423897339919
1052 8 13.408714489964908 22.443028250859328 11.104931067273613
938 8 12.52670326180071 22.055977789932957 14.574265013129192
939 1 13.158239758909863 22.75815333534359 14.552946106935636
1340 8 18.64455144627823 21.58824989754347 12.889905911454107
1342 1 18.796147471024796 20.713235757613127 13.273959141130621
1341 1 18.67603736453553 21.479470802238566 11.952498781642198
74 8 15.215092771995584 20.18276293534982 10.981776018977351
75 1 15.38258594914405 19.451777216039922 11.663167315603362
978 1 16.93123104476015 22.28797858995954 12.657082081828722
254 8 22.68180681228252 22.589320320041 11.228818871098897
1661 8 19.655135032321933 23.066835942901058 11.070779505966822
380 8 20.79993797673627 19.098627387760313 13.902877956891365
1662 1 20.61327609530699 22.872966339767576 11.144068544426215
1181 8 22.062526284916782 21.590587299331645 13.856863919428095
381 1 21.31208552334099 19.88455170505211 14.120070067883884
1183 1 22.819195694409192 21.752245118233322 14.430591505538146
1182 1 22.499664624076285 21.739637982699872 12.978239974735923
577 1 20.84601194707407 22.801115214212942 14.637195393520038
1803 1 6.7260457474793505 24.63344744045309 12.084967908878054
1802 8 6.22462097549248 24.282693822523477 12.800483240047097
1804 1 6.853265690000896 23.824311103843865 13.373579736901926
982 1 10.611629589472626 24.548433612836817 13.802006668118041
996 1 8.30932661572194 26.877383956915857 11.636793607267798
1876 1 9.197939847292607 26.818123847440372 14.844365283768349
1041 1 11.85478533858117 26.026554494256843 11.639394722776418
1054 1 13.391239902962381 23.356268680943607 11.471611927267478
981 1 10.966281661165091 26.0309055388618 14.003500513802768
980 8 11.315310790009192 25.11289293991987 14.15098558780045
1040 8 11.880920988925467 27.010150200838673 11.856474560773552
1843 1 14.370879927073142 25.385942747419616 13.800457943599147
1841 8 14.53063988404086 25.988280239833912 13.115142723281457
1842 1 13.631649075847806 26.20754177664996 12.91352168460616
377 8 14.710897702649953 23.601526438125834 14.633089809153052
977 8 16.4915373295827 23.13663470257718 12.434227098541907
979 1 16.695274273509217 23.23719052279531 11.492686088264882
1722 1 15.57423417781726 25.977811478252644 11.512380285271774
1035 1 17.663347621038188 24.4515831297889 13.288076169164437
1036 1 18.41280744823727 25.4438658240258 14.217344590276126
379 1 15.44923835674934 23.476645660841896 13.964433726266325
1034 8 18.53846489037651 24.777409073497296 13.543897318480415
255 1 22.90558152806996 23.467239354808164 10.904927632939376
883 1 21.83182243028077 25.70417446501128 11.03365375817057
1663 1 19.482491215487446 23.40479030717754 11.940535869264933
814 1 21.308654421938797 25.81151494413725 13.674758125164532
813 1 20.184572903881502 25.572417288567785 12.758584655234996
812 8 20.99809684016475 26.04337706619935 12.738326350759637
169 1 5.84543885738329 29.310873770448676 10.980190547138461
168 1 7.339474132941684 29.102883364136417 11.27416414121528
483 1 9.54641201802834 30.774897809951298 12.665703258626106
995 8 8.029510880640393 27.756543864026998 11.898324059983238
997 1 8.653840981778183 28.060462768441997 12.592303941759809
1844 8 10.170495187112795 27.959651143865344 13.63705357457033
1845 1 10.653029723891356 28.104863349509284 12.82520554061102
1846 1 10.371092899186571 28.703232372551806 14.242352773089612
1042 1 12.280500736072836 27.51095685872487 11.155260200640475
1820 8 13.01754813258054 29.5385620518881 11.338081111149648
1821 1 13.348679009369347 29.574661776564355 12.244884690755768
1402 1 12.44348917961057 29.571644707188906 14.699266391445057
1400 8 13.200757132753264 29.5877309570951 14.136860485463579
1401 1 13.749273021049154 30.1665101696299 14.672872145381382
1788 1 14.85198675837076 28.43797285366072 14.15969974948683
1814 8 18.233023582996456 27.820692133898017 10.880217877818206
1789 1 16.357181239863486 28.61395291745896 13.821742348364333
1787 8 15.7566558775589 28.34535585996079 14.469018314913477
499 1 18.596690973946313 29.496064386076657 13.739744247213094
498 1 18.46961479141424 28.432242481304794 12.60441826833132
497 8 18.442464476883313 28.539991029944304 13.59506643177507
1399 1 21.49529589145759 30.34562479895167 12.20176563774407
1622 8 21.48907742073722 28.779263933445794 13.612625954734268
1623 1 20.57003019057298 29.017225174033424 13.849128408528445
1624 1 21.45617937712156 27.874434639227147 13.414003187667026
88 1 10.829790962325331 0.018486037665828736 17.18558548200411
795 1 7.692965433201196 2.186857669110457 17.954628321477294
86 8 11.468123179796251 -0.07857375093823711 16.430325392481294
87 1 11.183434036392853 0.6027192488918964 15.824076662007858
123 1 13.907450176974738 -0.8167392487219384 16.11919873520262
34 1 13.710719103915205 1.7217503595570691 15.562196793558872
32 8 14.389111124543167 1.1735054054753222 15.131742923535915
789 1 14.481739942096887 0.8252936789516654 18.322109503964306
788 8 13.64934182112547 1.1294066399990423 18.633302288870265
790 1 13.08410740018733 0.5125233661706696 18.04501435502535
785 8 16.48276802589768 0.2911100535896817 18.18560553516836
27 1 17.435926580367486 1.891729115568693 18.017939008860402
787 1 16.804556364758138 -0.3367605808815246 17.563987104281
432 1 21.070797721623148 0.5225790487820328 16.95617479187508
431 8 20.606012920642296 -0.24636457250042737 16.63595649428498
1626 1 22.445285023728896 -0.2539717484816069 15.095114640374085
433 1 19.70512333174809 -0.11871892764596143 16.933337352049286
29 8 4.863193539940897 4.043802882851451 19.006417200980003
30 1 5.416257803074277 4.104791178406022 18.224473492358033
1692 1 8.276097805767074 3.0500326581408332 15.626774368337152
794 8 8.164098708240374 3.05119804158961 17.793264137988363
796 1 7.56033745619751 3.759545365656047 17.658839478123518
1288 1 10.144443400702933 5.908492533684745 15.563171709620667
467 8 7.0875671916138 5.444725853207923 17.700552251874857
469 1 7.934969732486489 5.776617658235734 18.077624691563628
468 1 7.216714432190117 5.692626948758797 16.776999023334305
375 1 9.98584767342776 3.775881354168967 18.74920718717679
664 1 10.794336401875704 5.982094811964626 17.986165058285383
140 8 12.499501355810677 3.2433114894525183 15.393648570594593
141 1 13.15504155204789 3.8183580335838503 15.008075826714522
142 1 12.40753066329033 3.5369040839872503 16.293148079957398
663 1 12.306883742371847 6.46536151595897 17.894172416620975
1580 8 14.891812346207232 6.241463395347756 17.0035246291839
662 8 11.52509129935585 6.184327114973615 17.413984575862404
774 1 13.798576492762866 3.0817002492324415 18.293099163373142
775 1 14.118132511500074 4.644687651354016 18.391820008358906
773 8 13.474621920514672 3.948662909120619 18.153396924502758
376 1 11.507986143654685 3.694518164538436 18.956561644784266
1828 1 16.889932912927367 2.857103563759754 15.827132999407835
26 8 17.59614151909762 2.788777341271944 17.665665546820446
28 1 18.598263245760435 2.8890735559432716 17.553112868368057
1851 1 16.299689700234637 5.833477325560573 18.131694814442206
1852 1 16.993327998572 4.341407472778588 18.418998298156716
1850 8 17.04914891495145 5.3518810813143345 18.67533916846613
1581 1 14.994458042181716 5.9623996402402035 16.06186020375459
756 1 18.849841258184647 5.483934067286187 18.835879529044984
1428 1 20.82594948223239 3.798714689353406 17.17139866720317
1427 8 20.707774596952326 3.085100874363426 17.75488830798941
1429 1 21.080579967859485 3.3938211708192068 18.595921625452753
755 8 19.82405947871948 5.799003706605657 18.974055710026438
757 1 19.796421953796308 6.338511897545332 18.198713846934506
864 1 2.06744871036623 9.417669141222394 17.916618447767732
1284 1 5.918551441651895 6.8657535897712645 18.97915068983472
1307 8 4.419058520036767 8.634924922070926 15.437545674477013
1309 1 4.1836167502046 7.744181580860734 15.110644016501798
863 8 3.0255125853511533 9.239300061508903 17.800007191121203
865 1 3.5241034255970964 10.000463067434495 18.30267658830129
1285 1 4.744320313959742 7.782760307280086 18.55454813530849
1308 1 3.916315472869436 8.78911133451204 16.25906447267096
541 1 6.16952373436062 7.728280708602196 15.540838144310026
539 8 6.77991842920121 7.003226439153412 15.29134577954863
880 1 7.273828957691674 9.925619813709252 17.238913644540435
878 8 7.0992594822600825 10.389368210246927 16.368227582142104
879 1 7.969646170741235 10.834759951101109 16.196021646052625
1002 1 9.823424779636944 7.508798564712451 18.916643807439247
1681 1 12.967184179047926 6.994908605448103 15.44690497453311
1679 8 13.021407788753486 7.916455383161971 15.187220548165135
1864 1 12.057600500390869 9.066449232524171 16.518459253810153
1862 8 11.696137082114715 9.657648303525006 17.165571666580007
1863 1 12.493499858024464 10.243956196171569 17.236013401389663
1582 1 14.690996601647123 7.1654941874713876 17.001203666878478
999 1 14.626805528713664 9.545085962419112 18.41444095002462
1918 1 17.527502444918873 8.86977844296175 16.17724987058779
1917 1 16.00913035489317 9.173974012402574 16.20134546819136
1916 8 16.909504931277482 9.61048446066943 15.866521004306053
998 8 15.044223283971348 8.682426919832547 18.297671494342268
1000 1 15.95113924056369 8.754898131186495 18.533480065993004
275 8 18.477600421787454 7.411209372861709 16.547049248085482
276 1 18.48990595872431 7.725375652009886 17.478768702082185
1818 1 18.367334660327945 10.57311984262702 16.834320267737706
1754 8 17.896228691108178 8.944468238087122 18.96702588187382
1755 1 18.202064730476557 9.829676177851072 18.82261224151651
1069 1 21.65985974281849 8.578002202962287 15.575210998444376
1067 8 20.80454610686573 8.958556569437283 15.772212147591699
277 1 19.33478186044092 7.676531108357625 16.1324951903355
526 1 5.260116489200822 14.139250942733097 15.73030635544867
587 8 5.945219828564418 13.23684485985061 17.354571822779633
588 1 6.0174458362075125 12.32531449817966 17.09274691242648
909 1 5.07792167229761 12.391657062615094 18.43344630015497
908 8 4.761553010364176 11.681446897317937 18.98634125972229
1909 1 10.120365636103411 14.778350869982273 16.32779501445091
1907 8 10.426744185701978 14.345898159151687 15.523366559671137
589 1 6.858404813053728 13.652070341987832 17.37480436960872
228 1 10.342281700940887 11.232251875476061 16.45502202158013
227 8 9.668129341234403 11.813615476842966 16.06121346290238
229 1 10.054475072078116 12.727200329629333 15.957214594594852
1176 1 9.119784754376663 12.195939146131035 18.07346084579509
1908 1 11.368522129209184 14.385388261249856 15.568614798679356
1784 8 13.484679393185244 11.194080617287081 15.18190848697372
260 8 13.168095557758807 14.457252839959068 16.033698743398855
262 1 12.883996868325312 14.088497745986887 16.910453409817425
335 8 14.194438219466976 11.375026924564006 17.854145370658077
336 1 14.09598665014613 11.582415185342382 16.905326112173174
337 1 14.839435983676038 11.943233391840948 18.23876762743767
698 8 12.135488330390444 13.332791722917518 18.38203111511548
700 1 11.238325672215264 12.985657377343044 18.431852166126344
699 1 12.710487637309798 12.604716102673217 18.42113782504391
1747 1 15.50685600804595 13.933991636372564 17.945164665664368
1745 8 15.842976462400522 14.056448988315399 18.83618488025325
1064 8 16.136228358439777 13.654623894432602 15.655707927898254
1065 1 16.619692810752117 14.386650041703861 15.223392888344168
1066 1 16.607983502180463 12.917819129591871 15.955351866350744
1922 8 18.94684007058907 13.50562306110085 18.24871490306549
1924 1 18.821459496804053 12.586031683489006 18.052910266126045
1923 1 18.106607349787904 13.938778040044044 18.54154660646256
1819 1 19.878751020540236 10.89437426285813 16.904482713574325
1817 8 19.03982655809695 10.925739364444778 17.391032378865564
1768 1 19.754632062795555 14.548921291536356 15.042945768878335
1767 1 19.719064556864193 14.032934913862926 16.47501454356845
1766 8 19.970236317952583 13.80583064434612 15.606431507166791
1228 1 21.956489269244077 13.153613983901321 15.473209957096929
1226 8 22.886953763040115 13.270857097183544 15.248911012419086
792 1 24.268430672543715 14.506690771529982 18.223970469784916
791 8 24.650899703242192 14.086846391235245 17.466139466210194
793 1 23.892424034782707 13.794618354063216 16.926644633396982
1808 8 23.395157571233256 12.176347312887975 18.99782178303675
1809 1 23.775521466256972 11.504082591750379 18.484871430082944
357 1 2.173877079595116 16.20637004370679 15.107841882315364
358 1 3.417747895431723 15.30975418400963 15.117329423957786
356 8 3.0755811016694956 16.211595260090018 15.342823450964891
1187 8 5.157334497497553 16.079068075436716 17.83104431938238
1188 1 5.30813430948242 17.06154257320608 17.808940365617502
103 1 6.710246202484573 15.678663672140123 18.60112140623869
1189 1 4.415010779679011 15.980037651012708 17.23986063306769
53 8 6.5392305373232995 18.403406943174268 18.349194430812663
269 8 7.65500100351588 15.904956520205452 15.3923662606855
271 1 7.0070204554578694 15.843007875445853 16.078146636885492
1164 1 9.32068783726076 15.375898241251143 18.391854494473243
101 8 7.5699182529730775 15.325914631014669 18.816367460700697
1165 1 10.417062678750753 16.240053049363883 17.985474647292435
1163 8 10.152886618932522 15.313928762108604 17.996919964867864
1087 1 8.581523692705904 18.092099897428472 15.588800103264376
1085 8 8.358237611991301 18.86546431019812 16.09046270358047
55 1 7.20103564673323 18.670385905659753 17.67127311785105
305 8 12.407606356335961 17.65232907053625 15.443410957974086
307 1 11.638787216099628 17.923511171557863 15.954147762165828
1249 1 13.54472209569948 18.961919720823836 15.182862470284682
261 1 13.82689537379671 15.107779330991358 16.267992452951983
1328 8 14.257485226923958 16.69839577501813 17.000139059641395
1330 1 13.61844262589292 17.231535610915476 16.52241676244164
522 1 12.793681506171975 16.90730247370603 18.41672303749541
521 8 12.017416208818283 17.36622435046271 18.808357012413133
1329 1 15.119760620355093 17.161390454846586 17.03852092255668
1914 1 17.199914064862032 16.03273370628799 18.220770131539478
1913 8 17.245559175322654 16.56107586297299 17.39195039036433
1915 1 17.405689680254913 17.46037068316235 17.77557761400256
1903 1 17.818269799148553 16.338544480943405 15.384485495023617
1894 1 18.83298101463787 18.481901499072563 18.963693452411103
420 1 21.04474607121879 16.60524090643797 16.631421555180538
419 8 20.7132286348596 17.43954143872464 16.22628655874257
421 1 19.775963229609573 17.45462380055516 16.325979929179624
592 1 21.423665176307573 17.581204383985394 18.446819680443166
590 8 21.369425815094406 18.46257602610856 18.77420490662964
591 1 20.918417587079343 18.826935370548863 17.963638899978363
1697 8 21.521785844210417 15.609841974831351 18.053252690464113
1699 1 20.86930211298988 15.049598759674776 18.401891681967534
1698 1 22.349230787721062 15.419710745050862 18.501942210951157
671 8 5.898671520359122 20.00654198220835 15.645423167337837
672 1 6.7272883738027724 19.549275422326964 15.795358412063571
724 1 6.343655001535729 21.658355093201862 18.106723054192422
722 8 6.19529468579023 21.217435002689296 18.974081472592363
723 1 6.19911982978785 20.25073653195146 18.853251048989733
79 1 7.626287341215824 22.901594431756628 15.506531587419941
1086 1 8.942232207650544 19.541710797005386 15.719081016050408
39 1 9.81983280318286 22.485430343710398 16.802023397430787
38 8 10.4232496460823 21.75901680914643 16.56626489661187
40 1 10.67574601797415 21.51831669788939 17.463426023123446
1516 1 11.853743430366125 19.16030523689447 18.797168769982655
1514 8 11.597657599902531 20.107185052359675 18.55572728360934
940 1 11.980451190430392 22.278158863232193 15.321101712507687
1515 1 12.362519047530439 20.67570257401715 18.669418157860605
1248 1 13.630703409023223 20.529814196403393 15.228720048571667
679 1 14.463662648665778 19.3551438251089 17.794341973149855
677 8 14.528067020937252 20.10604346685165 18.369385917392037
1247 8 14.034081041657641 19.689243479717604 15.564384891136203
1800 1 14.116549195372121 22.18431123994855 17.522104100070372
1799 8 13.585164507042506 23.019648743319976 17.581161389276193
1614 1 16.808136290593936 21.16939621680355 15.036543232034697
1615 1 15.774798050621206 19.957768362731276 15.25429230781061
1613 8 16.651625613263878 20.239150041457226 14.958758650195154
1911 1 17.964284872060382 20.817154321677712 18.033467509081266
1910 8 17.4234719967728 21.635570886212744 18.142441794234696
1912 1 17.872423000455903 22.26379032317573 18.694975432933248
1133 8 18.906248845645468 19.69093442782882 16.654383542686336
1135 1 18.26626863211669 19.74111227526913 15.92597233604962
964 1 17.35850566384024 22.629919583845986 16.614716238151296
678 1 15.383249517190642 20.51219441523001 18.264146543986183
70 1 22.918656222035363 21.101031454869698 16.65706609263427
1600 1 21.273122343430863 22.12551647489027 17.054333364223595
1599 1 21.97916155193949 21.270844790926134 18.392072656344258
1598 8 21.38847719930654 21.320428213789313 17.549769395424025
1134 1 19.579644021614264 20.363006291744437 16.38193177662363
576 1 19.40232466457692 23.080458688659988 15.224469266731658
69 1 24.38936204652133 20.693207966468705 16.44570034978749
68 8 23.714977489143784 21.34764919799314 16.117729912340362
1455 1 8.554139431928514 24.620010267536014 16.49891964212615
1454 8 8.658710717431388 23.897334069249762 17.18481245386848
1456 1 8.879785598761952 24.358659990931002 18.011113115635258
1874 8 8.605301078017442 26.40054942849414 15.496373379251656
475 1 10.427945173212882 26.60962695366675 18.57934603300886
1801 1 13.2546096815439 23.111956548967967 18.50706893983748
514 1 12.300537034942918 24.252724332842693 16.976046933493375
512 8 11.92553638776683 25.153945105492923 16.86067401995041
513 1 11.512166491912597 25.08062641645494 16.005252315452942
1638 1 13.747768118572056 25.951644580191907 16.87503053387898
474 1 11.40362922965046 27.01663343512974 17.544058110227702
1637 8 14.453453060759292 26.393511988641514 17.33386556512356
313 1 16.102756889537666 26.65971688046317 14.993730156210558
311 8 16.456211506879175 25.91496709054721 15.530814015421427
312 1 17.22923504589881 26.28050602357538 16.024360607818267
378 1 15.287485008051883 23.822519518005365 15.392670270429335
963 1 17.147355292119407 24.021216563695816 15.74042736894327
962 8 17.33085723220513 23.0959283408306 15.765206335102732
1254 1 16.486256989943186 25.867638329462487 18.69475077568737
1253 8 17.155496245073167 26.535739180994636 18.65194028134946
1639 1 15.172899814640475 26.462443175213057 16.70520239900364
334 1 15.027647987215246 24.005093731349366 18.765770425212995
148 1 18.882089817687703 26.098648913146572 18.836333595223863
575 8 20.339724116797083 23.28468931612479 15.269156828771163
147 1 20.067300399631524 25.743255650268676 17.871011728830513
84 1 21.22788662386651 24.793330946389815 15.474803167629576
83 8 21.738399487997842 25.616812997395897 15.366606522659556
237 1 20.168181599898535 26.44477604253243 15.649775185143596
1823 8 22.694875550346662 26.277780832959806 18.063241194921577
85 1 22.160211060893296 25.805978843657645 16.1834454771862
236 8 19.258414849275297 26.878155445266383 15.83465348980094
1825 1 22.69522903000842 25.934565892268335 18.937205847029865
146 8 19.72647749648067 25.60080267684716 18.735042309112416
1824 1 23.19603880188133 27.120507954223562 18.104584548812767
1791 1 6.343458664071001 29.228062321712336 17.731684372747033
1790 8 6.216878419522686 29.470167873172414 18.683879354907397
1792 1 5.685384599217339 30.29341536615765 18.7539600143451
1147 1 10.631487259326013 30.593373457228903 16.269554959483948
1145 8 10.68442709343941 29.727104612771896 15.813729385190287
1875 1 8.261165637071992 27.213108846465335 15.959693787384092
1146 1 10.722057505272454 29.095209779679713 16.50962759992151
232 1 7.777710952556092 29.689774784300035 15.159030264544624
230 8 7.574768056586767 29.145825709253867 15.94202742238178
231 1 8.29569802390762 29.389384937507767 16.563685023611438
732 1 8.40664706784401 29.435210908604063 18.863896712159157
731 8 9.149690215689356 29.49817708495039 18.27049892191855
473 8 10.72450004715921 27.3697993845153 18.07818597598405
733 1 9.655669500135913 28.685289404424147 18.47758255601752
405 1 10.074195822121213 30.93317922065344 18.80785605991234
122 8 14.075797609902018 30.86319469692686 16.194778871626475
1534 1 13.511192183887207 29.643532171720704 17.43048502692178
1532 8 13.614272978393943 29.05186962241195 18.226764187811302
1533 1 13.976381072055256 28.194794151222595 17.90530961315991
238 1 18.991992212700442 27.246671097256655 14.954834863441683
1255 1 16.773457602611757 27.431230909110454 18.88984213360371
124 1 15.101307749269754 30.77408268366812 16.280880881053452
1735 1 17.357018944985892 30.362757087275426 17.029543417028314
1733 8 16.958499337145263 30.811639644736843 16.24741304636192
1734 1 17.007970971215098 30.181469990717716 15.57063337903819
1037 8 18.838902400385777 31.147572809400266 18.680088025744226
1038 1 19.36248018531676 30.412033882379063 18.39711609522667
1005 1 22.187571651982726 29.636061109085578 15.100096253763114
1006 1 21.553458990597523 29.70837996691861 16.506316013084987
1004 8 22.253959740827945 30.122385991350335 15.938537583762105
549 1 20.035132127421374 28.176381829124317 17.174289503055817
550 1 20.781855490663915 28.595359545291807 18.35931758197411
548 8 20.335547251710047 28.982263141955396 17.609387469762595
1274 8 23.903388646260655 28.936838184028048 18.069083568065373
1276 1 23.4875122761355 29.434297487317025 17.34590836559317
1275 1 24.791014928139813 28.916139457964288 17.862994784463588
830 8 4.709249929586206 1.7954572385890346 20.969516258464406
